SRR19509106_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	1.0	1.6666666666666665	0.6666666666666666	0.6666666666666666	5.666666666666665	11.000000000000002	4.666666666666666	2.6666666666666665	6.666666666666664	47.00000000000006	140.33333333333294	183.33333333333417	221.33333333333525	370.33333333332973	817.000000000023	8329.333333330602	18615.666666670466	10718.000000001613	7639.999999997522	4323.000000000538	1866.9999999998547	579.3333333333293	219.66666666666853	93.66666666666642	121.66666666666602	56.00000000000012	12.333333333333337	6.333333333333331	3.666666666666667	0.6666666666666666	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509106_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	0.0	0.6666666666666666	1.6666666666666665	6.999999999999997	6.999999999999997	10.666666666666668	50.66666666666675	295.333333333334	7110.999999998003	7354.666666664448	545.9999999999922	225.6666666666687	327.9999999999988	465.33333333332433	568.9999999999948	2032.999999999817	6694.999999998381	2731.3333333334576	1169.3333333333467	3172.6666666669917	6829.333333331592	9622.666666666288	4752.333333333481	627.6666666666681	124.33333333333265	53.66666666666677	102.66666666666629	25.666666666666643	5.666666666666665	2.333333333333333	2.333333333333333	1.6666666666666665	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509107_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	1.0	1.0	0.3333333333333333	1.0	1.0	1.9999999999999998	1.0	3.3333333333333335	4.0	19.999999999999996	87.33333333333317	178.33333333333402	192.00000000000108	299.33333333333377	804.3333333333549	2922.666666666878	14663.00000000879	15660.333333343937	7752.666666664086	6182.666666665514	3884.6666666673154	1526.999999999932	625.3333333333345	188.66666666666765	95.33333333333306	81.33333333333326	27.333333333333304	8.666666666666664	5.666666666666665	2.6666666666666665	1.9999999999999998	0.3333333333333333	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509107_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.6666666666666665	4.0	4.999999999999999	10.0	27.999999999999968	279.0000000000016	5656.666666665992	6229.333333332138	1126.6666666666897	259.33333333333604	360.99999999999693	755.3333333333493	944.3333333333708	2718.3333333334517	7716.999999997452	3052.666666666937	1215.6666666666695	3319.0000000003915	7868.66666666398	9573.999999999533	3391.3333333337578	591.3333333333306	137.33333333333286	48.666666666666735	65.00000000000016	18.666666666666668	6.333333333333331	1.9999999999999998	1.6666666666666665	1.3333333333333333	1.6666666666666665	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509108_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	5.333333333333332	4.666666666666666	1.6666666666666665	4.999999999999999	2.333333333333333	3.666666666666667	12.666666666666671	86.66666666666652	217.33333333333513	255.00000000000287	270.3333333333354	950.6666666667048	2034.6666666664833	6820.3333333316	14490.000000008475	9821.333333333316	8643.333333331173	6226.333333332141	3761.0000000005925	1593.3333333332503	709.6666666666774	456.66666666665816	251.3333333333361	162.00000000000023	59.00000000000014	19.666666666666664	8.999999999999998	4.0	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.0	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509108_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	1.9999999999999998	4.666666666666666	8.999999999999998	25.666666666666643	225.00000000000202	4457.000000000417	4687.33333333354	561.6666666666606	352.9999999999974	559.9999999999937	1531.3333333332644	1868.9999999998543	1983.6666666664948	4124.000000000719	2015.3333333331543	1379.333333333299	4130.333333334047	9819.99999999998	12618.00000000507	5561.3333333327455	1006.3333333333778	303.66666666666686	113.3333333333328	88.99999999999982	38.666666666666664	15.333333333333343	13.000000000000005	7.666666666666663	5.666666666666665	2.333333333333333	1.9999999999999998	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509109_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	1.3333333333333333	0.6666666666666666	3.0	5.333333333333332	7.9999999999999964	20.33333333333333	95.99999999999972	549.6666666666592	873.3333333333627	3000.33333333358	4490.0000000003865	1445.9999999999504	4133.666666667377	19190.333333335042	13225.000000006174	4492.666666667051	2607.0000000000678	1481.9999999999422	464.6666666666577	109.66666666666619	65.00000000000016	49.66666666666674	34.99999999999997	11.000000000000002	7.9999999999999964	5.666666666666665	7.9999999999999964	6.666666666666664	5.999999999999998	4.0	3.0	1.0	2.6666666666666665	1.9999999999999998	1.6666666666666665	0.6666666666666666	1.3333333333333333	0.6666666666666666	0.6666666666666666	1.3333333333333333	1.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509109_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.0	2.6666666666666665	4.333333333333333	10.666666666666668	36.999999999999986	863.6666666666949	3453.333333333786	1505.9999999999368	573.3333333333286	354.99999999999727	768.0000000000174	1095.3333333333635	4927.333333333322	14286.666666674771	11600.000000003218	1662.999999999901	1277.6666666666554	2171.333333333203	4606.666666666947	5448.333333332848	1712.9999999998897	615.6666666666667	50.333333333333414	23.999999999999982	16.00000000000001	12.666666666666671	6.333333333333331	5.999999999999998	6.333333333333331	6.666666666666664	3.666666666666667	3.3333333333333335	2.333333333333333	2.6666666666666665	1.6666666666666665	2.333333333333333	2.333333333333333	1.3333333333333333	2.333333333333333	0.6666666666666666	0.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509110_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	1.9999999999999998	2.333333333333333	3.0	12.666666666666671	133.99999999999943	590.6666666666639	926.0000000000354	609.9999999999994	485.6666666666565	754.3333333333492	5949.666666665726	17520.333333341117	9373.666666665835	7611.999999997547	8858.333333331564	3367.6666666670803	448.3333333333253	193.33333333333445	346.3333333333311	803.3333333333547	391.66666666666185	53.333333333333435	12.333333333333337	6.666666666666664	4.0	1.0	0.6666666666666666	1.0	1.6666666666666665	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509110_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	2.6666666666666665	3.666666666666667	4.0	10.666666666666668	33.66666666666663	312.99999999999966	7625.999999997534	8268.666666663825	1081.6666666667	455.6666666666582	793.0000000000202	1154.6666666666833	679.3333333333406	1960.9999999998333	6476.666666665246	2768.3333333334745	1708.6666666665574	6721.3333333316905	8583.666666664398	5403.999999999555	2713.3333333334494	899.0000000000323	230.66666666666885	256.3333333333362	905.000000000033	232.00000000000222	6.333333333333331	3.0	3.3333333333333335	2.6666666666666665	0.6666666666666666	1.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509111_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.3333333333333333	3.666666666666667	4.0	4.999999999999999	12.000000000000004	162.00000000000023	566.9999999999945	643.3333333333366	533.6666666666574	472.33333333332394	646.3333333333369	4927.999999999988	12677.000000005177	10402.000000001039	9279.33333333233	7300.333333331164	3223.000000000348	1009.3333333333782	626.666666666668	636.3333333333358	710.3333333333442	435.33333333332604	143.66666666666637	54.33333333333344	20.999999999999993	5.666666666666665	1.3333333333333333	1.9999999999999998	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509111_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0	0.3333333333333333	1.3333333333333333	2.333333333333333	3.666666666666667	11.66666666666667	127.3333333333326	2179.3333333332066	2361.666666666623	597.3333333333313	311.6666666666664	532.6666666666573	762.6666666666835	542.3333333333251	2187.999999999877	6330.333333332046	2799.000000000155	1819.6666666665321	5401.999999999557	9504.999999999407	10601.333333334735	5350.66666666627	1687.333333333229	502.99999999998886	254.66666666666953	383.333333333329	114.33333333333279	20.999999999999993	22.33333333333332	32.333333333333286	10.666666666666668	4.0	2.6666666666666665	1.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509112_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	0.0	0.0	2.333333333333333	16.666666666666675	39.333333333333336	16.666666666666675	9.666666666666666	18.666666666666668	212.00000000000165	723.666666666679	825.6666666666906	626.0000000000013	536.3333333333244	635.666666666669	4635.666666666921	10676.000000001537	9927.000000000175	10158.000000000595	7624.666666664202	2565.0000000000487	597.6666666666647	249.66666666666939	779.333333333352	1783.6666666665403	791.00000000002	116.99999999999942	21.333333333333325	7.33333333333333	5.999999999999998	5.333333333333332	1.6666666666666665	1.6666666666666665	2.333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509112_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.9999999999999998	1.6666666666666665	2.6666666666666665	2.6666666666666665	3.3333333333333335	8.666666666666664	29.333333333333297	265.0000000000024	5074.9999999998545	5489.999999999477	949.6666666667047	448.6666666666586	704.6666666666769	992.6666666667096	601.9999999999985	1142.3333333333528	2611.333333333403	1490.666666666607	1080.6666666667002	7053.666666664722	9759.333333333203	7192.999999997928	3915.0000000006626	1370.9999999999675	315.9999999999995	568.333333333328	2168.666666666535	571.9999999999951	10.666666666666668	4.0	4.666666666666666	3.666666666666667	2.6666666666666665	1.9999999999999998	0.6666666666666666	1.0	1.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509113_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.6666666666666665	1.3333333333333333	4.333333333333333	5.999999999999998	4.999999999999999	11.333333333333336	59.66666666666681	447.999999999992	882.0000000000304	791.6666666666868	682.6666666666744	610.3333333333328	1684.6666666665628	9054.999999998588	11523.666666669746	10376.66666666766	11560.333333336479	6995.999999998107	1702.6666666665587	740.666666666681	313.333333333333	564.9999999999943	590.3333333333305	131.66666666666603	19.333333333333332	8.666666666666664	4.666666666666666	1.0	1.9999999999999998	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509113_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	1.3333333333333333	1.6666666666666665	3.0	8.999999999999998	24.666666666666647	227.66666666666876	4110.000000000732	4467.6666666670735	851.6666666666936	363.33333333333013	719.0000000000118	1138.0000000000205	726.0000000000126	1826.6666666665305	4911.000000000004	2565.0000000000487	1497.6666666666054	7347.666666664454	11634.00000000328	9151.333333332097	4626.333333333596	1433.9999999999532	330.99999999999864	241.66666666666916	776.3333333333517	207.33333333333485	8.33333333333333	4.999999999999999	3.666666666666667	2.333333333333333	1.6666666666666665	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509114_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.3333333333333333	3.0	4.666666666666666	10.666666666666668	165.666666666667	566.6666666666612	596.6666666666646	448.6666666666586	409.99999999999415	540.6666666666582	2171.6666666665365	5406.6666666662195	9902.00000000013	13895.66666667406	11841.33333333699	4316.000000000545	1297.3333333333176	899.666666666699	791.6666666666868	942.0000000000372	486.66666666665645	126.66666666666595	42.33333333333336	13.666666666666673	5.999999999999998	4.666666666666666	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509114_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.9999999999999998	1.9999999999999998	1.9999999999999998	10.0	94.33333333333307	1482.6666666666088	1574.999999999921	460.3333333333246	340.66666666666475	653.3333333333377	739.0000000000141	545.6666666666588	1139.0000000000202	2245.3333333332366	1690.9999999998947	1994.6666666664923	8557.66666666435	14148.333333341187	10702.333333334918	5157.999999999779	1737.999999999884	504.66666666665543	357.3333333333305	865.6666666666952	236.33333333333567	32.99999999999996	17.33333333333334	8.999999999999998	4.666666666666666	1.9999999999999998	0.6666666666666666	1.6666666666666665	1.0	0.0	1.3333333333333333	1.9999999999999998	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509115_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.3333333333333333	2.6666666666666665	1.0	1.6666666666666665	22.666666666666654	162.6666666666669	442.66666666665895	373.33333333332956	266.33333333333564	405.9999999999944	1016.0000000000456	4303.666666667223	5888.333333332448	8087.333333330448	13209.333333339478	11795.66666667024	3647.0000000005407	598.3333333333314	387.6666666666621	344.6666666666645	301.33333333333366	104.66666666666626	39.66666666666667	14.000000000000007	7.9999999999999964	4.0	0.6666666666666666	0.6666666666666666	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509115_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	1.3333333333333333	4.333333333333333	60.66666666666682	1007.0000000000446	1183.3333333333435	428.66666666665975	224.33333333333533	472.99999999999056	655.6666666666713	584.6666666666632	1121.3333333333576	3236.000000000354	1942.6666666665042	1678.9999999998975	10054.33333333374	14958.000000009326	8733.333333331337	3735.0000000005807	1099.0000000000293	312.66666666666634	145.66666666666643	290.3333333333343	87.33333333333317	19.0	8.999999999999998	5.999999999999998	3.666666666666667	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509116_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	1.6666666666666665	1.6666666666666665	1.3333333333333333	1.9999999999999998	1.6666666666666665	3.3333333333333335	13.000000000000005	76.66666666666666	195.00000000000117	224.66666666666868	232.33333333333556	406.666666666661	850.3333333333601	2765.6666666668066	4374.000000000492	8038.333333330493	17041.000000009528	15927.000000011089	4562.666666666987	1176.333333333345	915.3333333333675	719.6666666666786	533.333333333324	260.6666666666693	117.66666666666607	50.333333333333414	21.333333333333325	7.666666666666663	1.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509116_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	6.999999999999997	48.3333333333334	879.3333333333634	1005.0000000000443	313.9999999999996	206.00000000000148	307.66666666666663	525.9999999999899	514.6666666666553	780.0000000000188	1807.6666666665349	1495.6666666666058	2205.3333333332184	14259.666666674722	18538.00000000408	8762.999999998057	4143.000000000702	1966.999999999832	716.3333333333449	299.6666666666671	319.99999999999926	137.6666666666662	55.33333333333345	30.333333333333293	22.999999999999986	21.333333333333325	5.999999999999998	1.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509117_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	2.333333333333333	30.666666666666625	118.33333333333273	129.66666666666598	152.99999999999997	256.0000000000029	431.6666666666596	2067.3333333331557	5402.999999999556	6426.333333331959	9786.666666666586	14700.666666675525	11749.333333336823	2446.999999999995	579.6666666666626	439.6666666666591	478.6666666666569	265.666666666669	63.333333333333506	15.666666666666677	8.999999999999998	3.666666666666667	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
