SRR19509099_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005850040072774895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005850040072774895	0.0005850040072774895	0.0	0.0	0.0005850040072774895	0.0005850040072774895	0.0	0.0	0.0	0.0005850040072774895	0.0005850040072774895	0.0	0.0	0.0005850040072774895	0.0005850040072774895	0.0	0.0	0.0	0.0	0.0005850040072774895	0.0005850040072774895	0.0	0.0017550120218324686	0.004680032058219916	0.011700080145549787	0.0666904568296338	1.939873288132204	3.4860388793662573	1.6181210841295972	0.9184562914256403	0.8669759387852207	1.8579727271133746	2.18206494714503	2.6488981449523603	11.043705649382249	10.297825540104128	4.0142974979379975	5.6423636501919905	11.726990329881735	17.024786619789083	16.963946203032116	5.373846810851501	1.155967918380328	0.5095384903386951	0.2889919795950804	0.14800601384120465	0.07722052896062868	0.028080192349319518	0.028665196356597002	0.03627024845120434	0.02047514025471214	0.002340016029109958	0.0017550120218324686	0.001170008014554979	0.0005850040072774895	0.001170008014554979	0.001170008014554979	0.0005850040072774895	0.0	0.0	0.0	0.0005850040072774895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509100_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006158735242129969	0.0006158735242129969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006158735242129969	0.0	0.0	0.0	0.0	0.0006158735242129969	0.0006158735242129969	0.0	0.0	0.0006158735242129969	0.0006158735242129969	0.0	0.0012317470484259937	0.0012317470484259937	0.0012317470484259937	0.0018476205726389904	0.0036952411452779808	0.0036952411452779808	0.003079367621064984	0.005542861717916971	0.01416509105689892	0.14842551933533213	0.939207124424799	1.576636221985322	1.1141152053013088	1.1227374346402916	3.586847405016194	6.232640065036297	22.70171397602353	23.194412795394825	14.542005653712314	11.367793509921416	6.069433581119778	2.750491159135134	1.4719377228691006	1.236058163095496	0.8320451312117437	0.5783052392360034	0.2746795917989963	0.1194794636973217	0.05111750250967868	0.02709843506537188	0.008622229338981956	0.0024634940968519875	0.0012317470484259937	0.0018476205726389904	0.0018476205726389904	0.0018476205726389904	0.0012317470484259937	0.0006158735242129969	0.0	0.0	0.0006158735242129969	0.0	0.0	0.0	0.0006158735242129969	0.0006158735242129969	0.0	0.0006158735242129969	0.0006158735242129969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509100_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006155512877334221	0.0012311025754668443	0.0	0.0	0.0	0.0006155512877334221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006155512877334221	0.0006155512877334221	0.0006155512877334221	0.0006155512877334221	0.0	0.0	0.0012311025754668443	0.0030777564386671105	0.005539961589600799	0.007386615452801066	0.016004333481068972	0.04185748756587268	1.2471069089479259	3.3473679026941037	1.8897424533416918	1.2821933323487351	0.9128625597086453	2.0393214162608793	4.352563155562943	3.0020436302757325	15.28536957699112	15.090855370067107	3.577584084306352	4.030014280790483	8.220071896392898	14.815703944450517	14.310336337221838	4.3833407199496275	0.9959619835526611	0.43704141429073406	0.28500024622057446	0.17789432215495848	0.09602600088641403	0.04924410301867371	0.0332397695376048	0.027699807948004015	0.017235436056535818	0.0018466538632002664	0.004308859014133954	0.003693307726400533	0.0012311025754668443	0.0	0.0	0.0006155512877334221	0.0	0.0006155512877334221	0.0	0.0	0.0	0.0	0.0006155512877334221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006155512877334221	0.0006155512877334221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509101_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005678720697800131	0.0005678720697800131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005678720697800131	0.0011357441395600262	0.0005678720697800131	0.0005678720697800131	0.0	0.0005678720697800131	0.0022714882791200525	0.0022714882791200525	0.004542976558240105	0.01930765037252045	0.022714882791200538	0.028961475558780682	0.012493185535160286	0.01646829002362038	0.034640196256580796	0.017036162093400396	0.013061057604940297	0.03293658004724076	0.241913501726285	0.5809331273849502	1.300994911866039	2.4753543521709904	2.766104851898291	4.503225513355648	10.835566963470193	27.230601490110256	19.7392331455587	13.380201708152118	6.8133290932217925	3.855851353806139	1.8166227512263249	1.4423950572412783	1.08917862983807	0.8069462111573826	0.5389105942212316	0.19534799200432357	0.08063783390876197	0.043158277303280965	0.029529347628560694	0.010221697256040234	0.0017036162093400397	0.0028393603489000655	0.0028393603489000655	0.0017036162093400397	0.0011357441395600262	0.0	0.0	0.0	0.0	0.0005678720697800131	0.0	0.0005678720697800131	0.0005678720697800131	0.0	0.0	0.0	0.0	0.0005678720697800131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509101_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005657260528162411	0.0005657260528162411	0.0016971781584487235	0.006222986580978653	0.005657260528162412	0.0028286302640812056	0.0033943563168974465	0.062229865809786504	0.051481070806277875	0.006788712633794894	0.0033943563168974465	0.008485890792243616	0.010748795003508577	0.012445973161957299	0.03224638501052574	0.11540811477451338	2.660609626394651	4.795094023670743	1.7480935032022618	0.6930144146998856	0.7218664433935122	1.679640650811492	3.772261320178514	2.619877350591891	15.935937181779334	15.551809191916407	3.302142970288122	3.835622638093962	6.939761489898089	14.30381751940151	15.031906949377335	3.9442420402347302	0.9628657418932332	0.4678554456790345	0.2834287524609374	0.16802063768642306	0.10975085424635106	0.054875427123175315	0.028852028693628313	0.031114932904893266	0.019800411848568445	0.003960082369713687	0.0028286302640812056	0.0	0.0011314521056324822	0.0016971781584487235	0.0005657260528162411	0.0	0.0011314521056324822	0.0005657260528162411	0.0	0.0	0.0	0.0	0.0	0.0	0.0005657260528162411	0.0005657260528162411	0.0005657260528162411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509102_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006190953778338378	0.0	0.0006190953778338378	0.0006190953778338378	0.0	0.0	0.0	0.0	0.0	0.0	0.0006190953778338378	0.003095476889169189	0.004333667644836864	0.0018572861335015133	0.004333667644836864	0.004952763022670703	0.007429144534006053	0.014858289068012101	0.10772259574308803	0.4259376199496844	0.7051496353527336	1.5681685920531596	1.719227864244633	3.550511991876771	5.43689560813716	17.486968042293178	22.6328888228574	21.99088691604254	11.684187065855697	5.095154959572726	2.5098126617383265	1.632554511347886	1.3743917387911464	0.8555898121663477	0.6215717593451703	0.3145004519395904	0.1386773646347797	0.05881406089421451	0.024144719735519685	0.009905526045341402	0.0037145722670030266	0.0024763815113353514	0.0012381907556676757	0.0006190953778338378	0.0006190953778338378	0.0006190953778338378	0.0	0.0006190953778338378	0.0	0.0006190953778338378	0.0006190953778338378	0.0	0.0	0.0	0.0	0.0	0.0	0.0006190953778338378	0.0012381907556676757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509102_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006236007957145948	0.0	0.0	0.0	0.0	0.0	0.0006236007957145948	0.0	0.0	0.0	0.0	0.0	0.0	0.0006236007957145948	0.0012472015914291896	0.0	0.0	0.0012472015914291896	0.0018708023871437847	0.0006236007957145948	0.0	0.0006236007957145948	0.002494403182858379	0.003741604774287569	0.008106810344289733	0.08480970821718499	2.5081224003640528	5.3080899731229545	2.260552884465415	0.9216819760661514	0.8699231100218431	1.8577067704338586	3.586328176154342	2.48816717490119	9.01976190921606	9.227420974188831	3.8170604705686895	3.7852568299872527	8.467875205009145	19.65028467376489	18.760406338278543	4.996289575265515	1.1455546617277101	0.5169650596474025	0.28872716841585744	0.17585542439151527	0.10102332890576458	0.04552285808716539	0.035545245355731905	0.03305084217287353	0.015590019892864867	0.0031180039785729742	0.002494403182858379	0.0018708023871437847	0.0	0.0	0.0006236007957145948	0.0006236007957145948	0.0	0.0	0.0006236007957145948	0.0006236007957145948	0.0	0.0	0.0	0.0	0.0006236007957145948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509103_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005775672865889882	0.0005775672865889882	0.0005775672865889882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005775672865889882	0.0005775672865889882	0.0011551345731779764	0.0017327018597669648	0.0017327018597669648	0.0023102691463559527	0.0028878364329449407	0.004042971006122917	0.008085942012245833	0.011551345731779761	0.09760887143353922	0.29860228716650783	0.5983597089061881	0.8490239112857947	1.2186669747027825	2.605406029802817	14.262446575023432	38.876054060287295	20.129375072205047	9.360055446460375	5.745061799701341	3.6040198683149884	1.0124754533904903	0.40371953332570665	0.30957606561169887	0.29109391244085076	0.17327018597669586	0.06468753609796667	0.02830079704286044	0.015594316737902679	0.007508374725656845	0.0034654037195339287	0.0023102691463559527	0.0011551345731779764	0.0005775672865889882	0.0005775672865889882	0.0011551345731779764	0.0005775672865889882	0.0	0.0	0.0011551345731779764	0.0011551345731779764	0.0	0.0005775672865889882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509103_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005746498945517437	0.0005746498945517437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011492997891034873	0.0005746498945517437	0.0011492997891034873	0.0011492997891034873	0.0005746498945517437	0.0	0.003447899367310462	0.008045098523724412	0.0051718490509656935	0.008045098523724412	0.029881794516690686	0.14481177342703924	3.830616197081739	11.757911492420241	4.451812733092456	1.0016147662036827	0.7183123681896689	1.1613674368890856	1.7854372223723431	2.0911509662738017	18.873226486766423	18.697383619033268	3.205971761703931	3.1594251202452504	4.59604985662501	9.467931662633626	10.868353455654951	2.97783575356694	0.5372976514058799	0.2120458110895923	0.15802872100172916	0.11435532901579723	0.04080014251317378	0.01781414673110406	0.013791597469241844	0.023560645676621503	0.01953809641475929	0.006895798734620925	0.0022985995782069746	0.0011492997891034873	0.0005746498945517437	0.0	0.0005746498945517437	0.0005746498945517437	0.0	0.0	0.0005746498945517437	0.0	0.0	0.0	0.0	0.0	0.0	0.0005746498945517437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509104_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006252383721293807	0.0	0.0	0.0	0.0	0.0	0.0	0.0006252383721293807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006252383721293807	0.0	0.0006252383721293807	0.001875715116388142	0.001875715116388142	0.003751430232776284	0.003751430232776284	0.0025009534885175226	0.003751430232776284	0.003751430232776284	0.006877622093423188	0.04876859302609165	0.1475562558225338	0.34075491281051395	0.529576901193588	0.5708426337541249	1.1829510000687917	11.655693733233699	36.51392093235715	20.29211136746242	13.393856407751798	8.940908721450397	4.681159692132705	0.9922532965693089	0.21258104652398846	0.1494319709389219	0.1806938895453905	0.09003432558663094	0.023759058140916476	0.005627145349164427	0.0025009534885175226	0.003126191860646903	0.0006252383721293807	0.0012504767442587613	0.0012504767442587613	0.0012504767442587613	0.0006252383721293807	0.0012504767442587613	0.0006252383721293807	0.0	0.0006252383721293807	0.0006252383721293807	0.0006252383721293807	0.0006252383721293807	0.0012504767442587613	0.0	0.0	0.0006252383721293807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR19509104_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006250664133063532	0.0012501328266127064	0.0006250664133063532	0.0	0.0	0.0	0.0006250664133063532	0.0012501328266127064	0.0006250664133063532	0.0012501328266127064	0.004375464893144472	0.011251195439514356	0.05000531306450821	0.3462867929717213	4.511104304831907	4.505478707112148	0.7075751798627844	0.2762793546814078	0.4725502084596083	0.6813223905039191	0.911346830600644	7.276398117300471	26.14277767013894	9.027209140970527	2.962189732658658	6.036266353300103	10.663633011005071	15.282248738921513	8.445897376596147	1.1982523143082844	0.23377483857657486	0.07438290318345604	0.11126182156853115	0.03562878555846214	0.00562559771975718	0.003750398479838119	0.004375464893144472	0.003750398479838119	0.0012501328266127064	0.00187519923991906	0.0025002656532254128	0.0006250664133063532	0.0006250664133063532	0.0006250664133063532	0.0006250664133063532	0.0	0.0	0.0006250664133063532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
